tStart,tR,xR,yR,theta,xR_fine,yR_fine,tV,xV,yV,zRotV,tP,gxP,gyP,gzP,axP,ayP,azP
1708009056.5397055,1708009056.544831,28.628488712947256,24.385167961489575,-0.048357050021569745,NaN,NaN,1708009056.544831,302.4430299887362,-3111.4593295436343,0.9656190326972954,,,,,,,
1708009056.602067,1708009056.6076045,28.627540994772882,24.36835815030601,-0.04886222797147341,NaN,NaN,1708009056.6076045,292.7275759521637,-3111.1185163046766,0.9648576104326927,,,,,,,
1708009056.6640801,1708009056.6686466,28.627048547874555,24.3604515411813,-0.048957789916677596,NaN,NaN,1708009056.6686466,283.08263615110485,-3110.7282319762944,0.9647251238464217,,,,,,,
1708009056.7261586,1708009056.7307553,28.626538997004396,24.35168973829863,-0.04887720933240626,NaN,NaN,1708009056.7314188,272.2042342131551,-3110.3563864489856,0.9652576298591969,,,,,,,
1708009056.788962,1708009056.7941363,28.626013983635477,24.342897174035883,-0.048880039508712475,NaN,NaN,1708009056.7941363,262.8099479522579,-3110.215444683485,0.9657590098702098,,,,,,,
1708009056.8517363,1708009056.8574634,28.625528467427,24.335016941492547,-0.04895254722795521,NaN,NaN,1708009056.8576026,253.02944224069392,-3110.202660102181,0.9659071694065073,,,,,,,
1708009056.9127626,1708009056.919311,28.625157069419597,24.32784993339473,-0.04896408199132088,NaN,NaN,1708009056.919311,241.83057504356353,-3110.3046057704346,0.9657997319568734,,,,,,,
1708009056.9754834,1708009056.981265,28.62476379925955,24.31892915250328,-0.04890566831683141,NaN,NaN,1708009056.9815047,232.31520555636854,-3110.446431755217,0.9655628218466462,,,,,,,
1708009057.0377595,1708009057.042883,28.625795653800516,24.30251400645593,-0.048711353517219794,NaN,NaN,1708009057.042883,222.84266384952952,-3110.4117016365326,0.9650415861952266,,,,,,,
1708009057.1009269,1708009057.1061687,28.62548727779106,24.29449458747311,-0.048793244721332826,NaN,NaN,1708009057.1061687,213.15193206936215,-3110.1320154292857,0.9646566373492382,,,,,,,
1708009057.1624708,1708009057.1665108,28.62510014526988,24.286482272484424,-0.048757212880462655,NaN,NaN,1708009057.1674683,203.3482552363222,-3109.734205200807,0.9645154339517333,,,,,,,
1708009057.2253828,1708009057.230006,28.624176742708872,24.269773866684467,-0.04853318808871118,NaN,NaN,1708009057.230006,192.26600044229235,-3108.979451930844,0.9650684515202904,,,,,,,
1708009057.2868311,1708009057.2918627,28.623694062450483,24.261044552605494,-0.048432437334609876,NaN,NaN,1708009057.2918627,183.2821735557345,-3108.626907057516,0.9658953115304267,,,,,,,
1708009057.3486774,1708009057.3530028,28.623279201140747,24.253276439961823,-0.04840179651622194,NaN,NaN,1708009057.3530028,174.29282354469368,-3108.581322526604,0.9665440786241147,,,,,,,
