tStart,tR,xR,yR,theta,xR_fine,yR_fine,tV,xV,yV,zRotV,tP,gxP,gyP,gzP,axP,ayP,azP
1706193952.9339364,1706193952.9388254,26.352358703346507,24.39899189972578,0.0026661229606677883,NaN,NaN,1706193952.9649456,234.6373273784245,-850.2466792705977,0.9908381083163637,1706193952.9649456,nan,nan,nan,0.037336669862270355,0.052200403064489365,1.0340057611465454
1706193953.0279992,1706193953.0365558,26.344971255964886,24.38239060853265,0.0027611196573821273,NaN,NaN,1706193953.05801,220.55572385326857,-843.2502961653283,0.9913414423984569,1706193953.05801,nan,nan,nan,0.02400214597582817,0.03544771298766136,1.0276695489883423
1706193953.121115,1706193953.126292,26.336301291839884,24.364780090233943,0.0028337625690634805,NaN,NaN,1706193953.1512203,205.8383188621382,-836.1826317731467,0.9915530719100004,1706193953.1512203,nan,nan,nan,0.022062579169869423,0.050743646919727325,1.0237704515457153
1706193953.2133102,1706193953.2189324,26.328823683399598,24.349473888953018,0.002614680024246002,NaN,NaN,1706193953.2430394,190.41607298131308,-828.8820596500246,0.991268845628975,1706193953.2430394,nan,nan,nan,0.02303236350417137,0.018937820568680763,1.0340057611465454
1706193953.3084517,1706193953.3130057,26.320790441799726,24.3334098623862,0.0023623173727917446,NaN,NaN,1706193953.3383684,174.76108591716292,-820.9607593838676,0.9921595035211186,1706193953.3383684,nan,nan,nan,0.03151796758174896,0.0313202403485775,1.035224199295044
1706193953.4010973,1706193953.406097,26.316349659935685,24.32485081050333,0.0026142894839597808,NaN,NaN,1706193953.432816,161.1884362218302,-814.1055802928367,0.9923413743198933,1706193953.432816,nan,nan,nan,0.03127552196383476,0.024279257282614708,1.054476261138916
1706193953.493308,1706193953.497678,26.30879156700775,24.309928186828586,0.00274007102514523,NaN,NaN,1706193953.5207403,147.67319148422524,-807.5490368386902,0.9917889420391922,1706193953.520401,nan,nan,nan,0.037821561098098755,0.01383917685598135,1.0303502082824707
1706193953.571285,1706193953.5760584,26.302524752034223,24.29712925262168,0.0024514110415827794,NaN,NaN,1706193953.5953107,136.50228566231337,-802.0031599858082,0.991163344053391,1706193953.5953107,nan,nan,nan,0.019395673647522926,0.04054636135697365,1.0206023454666138
1706193953.647761,1706193953.6529968,26.299095136248546,24.28799913816265,0.0030365574149896213,NaN,NaN,1706193953.678618,126.24252154367176,-796.7907598248534,0.9908582563526447,1706193953.678064,nan,nan,nan,0.025941714644432068,0.01772385649383068,1.0162159204483032
1706193953.7388973,1706193953.743191,26.293068383423446,24.275773961454142,0.003127504889269217,NaN,NaN,1706193953.7690387,115.53620641807696,-791.4787660253348,0.9905580571083071,1706193953.7687483,nan,nan,nan,0.03224530443549156,0.036418888717889786,1.0266947746276855
1706193953.8312223,1706193953.8359962,26.287467583100117,24.264788266781178,0.003001782414862375,NaN,NaN,1706193953.860826,105.5628383914789,-786.720301520432,0.9898196199299008,1706193953.860826,nan,nan,nan,0.03200286254286766,0.016752686351537704,1.0315687656402588
1706193953.9233243,1706193953.9314017,26.284921972862307,24.259544830252032,0.0029833587623404323,NaN,NaN,1706193953.9530609,96.88013228419909,-782.4725036566799,0.9893190759213377,1706193953.9530609,nan,nan,nan,0.029820848256349564,0.015781516209244728,1.0413166284561157
1706193954.0160258,1706193954.0207853,26.27979247697044,24.24893730687117,0.0027704415379921077,NaN,NaN,1706193954.0470304,87.70743104208789,-778.1472998644834,0.9891519779997967,1706193954.0470304,nan,nan,nan,0.03127552196383476,0.03496213257312775,1.0237704515457153
1706193954.108716,1706193954.113026,26.275703492209963,24.24047383708669,0.0028543382125839067,NaN,NaN,1706193954.1384373,80.02786829924585,-774.4346455677173,0.9891832820078337,1706193954.1384373,nan,nan,nan,0.03369998186826706,0.02622159756720066,1.0330308675765991
1706193954.202691,1706193954.2080414,26.271487116645282,24.231842039096612,0.0030672429955388436,NaN,NaN,1706193954.2326934,73.138121302107,-770.9342256972536,0.9896069824513328,1706193954.2326934,nan,nan,nan,0.03297264501452446,0.022336916998028755,1.0474090576171875
1706193954.2937078,1706193954.2987292,26.267758943173916,24.224340170014727,0.003510138525529588,NaN,NaN,1706193954.3233242,66.95790102528032,-767.6929488197279,0.9900929064490358,1706193954.3233242,nan,nan,nan,0.02569926716387272,0.03180582821369171,1.0683670043945312
1706193954.3850787,1706193954.3914397,26.264304313116913,24.217679407926152,0.003389616663818429,NaN,NaN,1706193954.416732,60.57895808412557,-764.7142263105343,0.9897412717092842,1706193954.415732,nan,nan,nan,0.03151796758174896,0.033019788563251495,1.029862880706787
1706193954.4790804,1706193954.4830308,26.262582807516658,24.214256980326738,0.0030587128127976815,NaN,NaN,1706193954.509207,55.0559934586368,-762.3669085324915,0.9894344218098434,1706193954.509207,nan,nan,nan,0.026669051498174667,0.03617609292268753,1.0359553098678589
1706193954.571254,1706193954.5758402,26.25957046167415,24.207857992913333,0.0028537769149235004,NaN,NaN,1706193954.6015298,49.74590312510928,-760.0655359704647,0.9896368301377872,1706193954.6015298,nan,nan,nan,0.027396388351917267,0.030106279999017715,1.0240141153335571
1706193954.66504,1706193954.6707513,26.256144326778475,24.202350691344755,0.0019054892905261411,NaN,NaN,1706193954.6950812,44.37693074306612,-757.5666724430185,0.9897689796429496,1706193954.6940844,nan,nan,nan,0.028123727068305016,0.0313202403485775,1.034493088722229
1706193954.7582986,1706193954.763041,26.253569805148363,24.19684163945852,0.001813778246584269,NaN,NaN,1706193954.7907245,39.81697839932491,-755.3776236070835,0.9898447835100505,1706193954.7907245,nan,nan,nan,0.021577686071395874,0.029620693996548653,1.0281569957733154
1706193954.8500094,1706193954.8541126,26.251263456479613,24.192286365381097,0.0018095931529662213,NaN,NaN,1706193954.8798146,35.67222591081866,-753.189223544108,0.989919698795984,1706193954.8798146,nan,nan,nan,0.022547468543052673,0.0313202403485775,1.0167032480239868
1706193954.9428542,1706193954.9477143,26.249984264618263,24.18985810456844,0.0018218706175334443,NaN,NaN,1706193954.973248,31.909014200933502,-751.1534786613553,0.9900775155917614,1706193954.9722438,nan,nan,nan,0.027881281450390816,0.022336916998028755,1.0400981903076172
1706193955.035222,1706193955.0398834,26.24773988267915,24.185613628486365,0.0018751316322954958,NaN,NaN,1706193955.064222,28.09901585997126,-749.0762839016247,0.9902319842829266,1706193955.064222,nan,nan,nan,0.03224530443549156,0.032291412353515625,1.0296192169189453
1706193955.1278768,1706193955.1360605,26.24583085456862,24.181977749831464,0.0019599111683027137,NaN,NaN,1706193955.1578598,24.98773145898516,-747.3335923505912,0.9904819648406182,1706193955.1578598,nan,nan,nan,0.031033078208565712,0.030106279999017715,1.0325435400009155
1706193955.2208116,1706193955.2252283,26.24395649145239,24.178515659302178,0.0021409180528633998,NaN,NaN,1706193955.2514179,22.170131045277675,-745.6468044967405,0.9908043975940789,1706193955.250862,nan,nan,nan,0.030548185110092163,0.030834658071398735,1.0181653499603271
1706193955.312443,1706193955.3164299,26.242284666530324,24.175522387718317,0.002206839196198407,NaN,NaN,1706193955.3423338,19.548769327664356,-744.1632422322967,0.9907616430723191,1706193955.3423338,nan,nan,nan,0.03151796758174896,0.03180582821369171,1.0271822214126587
1706193955.4042435,1706193955.411254,26.241526868866874,24.174137977009536,0.0022149114477793275,NaN,NaN,1706193955.4330955,17.204720915485932,-742.8582121799741,0.9908425029991973,1706193955.4330955,nan,nan,nan,0.03151796758174896,0.030106279999017715,1.0303502082824707
1706193955.497117,1706193955.5027187,26.24016671001133,24.17154129972637,0.0021872172722345873,NaN,NaN,1706193955.5271049,14.744084137676898,-741.5533620335891,0.9908991798828499,1706193955.5261073,nan,nan,nan,0.028366170823574066,0.03350537270307541,1.0349805355072021
