tStart,tR,xR,yR,theta,xR_fine,yR_fine,tV,xV,yV,zRotV,tP,gxP,gyP,gzP,axP,ayP,azP
1706194956.2192307,1706194956.223815,26.37295974549996,24.790523593451425,-0.056907309416466295,NaN,NaN,1706194956.2486398,644.5131453124833,-875.7190840924455,0.932230118529553,1706194956.2486398,nan,nan,nan,0.027153942734003067,0.01845223642885685,1.0376611948013306
1706194956.3121579,1706194956.3170588,26.373375921213757,24.797279099537292,-0.05710396088543479,NaN,NaN,1706194956.3421073,650.4033932423606,-876.1761595884872,0.9320639637869553,1706194956.3421073,nan,nan,nan,0.023274807259440422,0.035204920917749405,1.0249888896942139
1706194956.4047062,1706194956.411291,26.373621227764634,24.800879804832913,-0.057116046430236905,NaN,NaN,1706194956.43577,655.9212509934481,-876.5613009798248,0.932119902836354,1706194956.43577,nan,nan,nan,0.02448703721165657,0.02986348792910576,1.0349805355072021
1706194956.4969969,1706194956.5047345,26.373998419761367,24.80724224455958,-0.05692061496407466,NaN,NaN,1706194956.5276725,661.276926787063,-876.8169978131801,0.932303664877607,1706194956.5276725,nan,nan,nan,0.029335955157876015,0.03399096056818962,1.029862880706787
1706194956.5887728,1706194956.5938137,26.37429562533607,24.813295395392384,-0.056637175595429384,NaN,NaN,1706194956.6186295,666.3381903183902,-877.1284916093606,0.9324469115602794,1706194956.6186295,nan,nan,nan,0.023274807259440422,0.025978805497288704,1.044240951538086
1706194956.6816874,1706194956.6886125,26.37464211721911,24.818849505628013,-0.05651606050849206,NaN,NaN,1706194956.7114077,671.5762184088629,-877.5406199394525,0.9323959569679134,1706194956.7114077,nan,nan,nan,0.027153942734003067,0.03350537270307541,1.0191402435302734
1706194956.773693,1706194956.779402,26.375052198918986,24.82411190997955,-0.056612894475690095,NaN,NaN,1706194956.8032224,675.9105438552928,-877.8553982467945,0.9322673757063344,1706194956.8032224,nan,nan,nan,0.021092794835567474,0.03253420814871788,1.0284007787704468
1706194956.8658328,1706194956.871177,26.3752046162257,24.826399212670644,-0.05666950638494933,NaN,NaN,1706194956.8961549,679.8025651680418,-878.0278811530343,0.932180653684062,1706194956.8961549,nan,nan,nan,0.029093509539961815,0.027192767709493637,1.0359553098678589
1706194956.9576385,1706194956.9617858,26.375427757709137,24.830592202149056,-0.05676357252881936,NaN,NaN,1706194956.987467,683.3052860653559,-878.1541154539121,0.9321933871707692,1706194956.987467,nan,nan,nan,0.020365456119179726,0.033748168498277664,1.0167032480239868
1706194957.0511234,1706194957.0561101,26.37558986008137,24.834277568697594,-0.056675792799416286,NaN,NaN,1706194957.0837243,686.7633217497162,-878.1964420733453,0.9321768446435992,1706194957.0837243,nan,nan,nan,0.028851065784692764,0.025978805497288704,1.0386359691619873
