tStart,tR,xR,yR,theta,xR_fine,yR_fine,tV,xV,yV,zRotV,tP,gxP,gyP,gzP,axP,ayP,azP
1708009261.1686227,1708009261.1732664,25.732597735687374,23.96280516164586,-0.04503126228102924,NaN,NaN,1708009261.1732664,-173.09439488583496,-200.3265836925792,0.9707118707665826,,,,,,,
1708009261.2295492,1708009261.2343109,25.733079495563892,23.971437532577433,-0.04492647008825337,NaN,NaN,1708009261.2343109,-164.03549237942184,-200.2262471473104,0.9709767722962944,,,,,,,
1708009261.2918167,1708009261.2965827,25.73341861425547,23.97851726394222,-0.04456339807503992,NaN,NaN,1708009261.2965827,-153.84713630306845,-200.3882246112786,0.9718954837216465,,,,,,,
1708009261.3539135,1708009261.3594806,25.733686691159715,23.984711095946775,-0.044319162761467586,NaN,NaN,1708009261.359756,-144.65446331498703,-200.58290918607804,0.972746733787032,,,,,,,
1708009261.4163918,1708009261.4214034,25.731332803247447,23.99464459033447,-0.044021722842628515,NaN,NaN,1708009261.4214034,-135.0962685520533,-200.70511791162164,0.9732361909354498,,,,,,,
1708009261.4786801,1708009261.4832797,25.731656189805825,24.002671170044618,-0.04409309720983671,NaN,NaN,1708009261.4832797,-124.85668533063108,-200.8237082526418,0.9733644830388136,,,,,,,
1708009261.5412726,1708009261.5461123,25.732338048258498,24.018836013929622,-0.04437036101426704,NaN,NaN,1708009261.5461123,-113.26555004209112,-200.98714781798165,0.9732361316922938,,,,,,,
1708009261.6028829,1708009261.6090655,25.73270874445848,24.0276802307203,-0.04458650733392662,NaN,NaN,1708009261.6092677,-103.82947105421992,-201.31928372048984,0.9728792485300857,,,,,,,
1708009261.6646261,1708009261.6708536,25.733055657207295,24.034872514613813,-0.04470202606139982,NaN,NaN,1708009261.6711473,-94.3102848182153,-201.74502569284383,0.9723959589536267,,,,,,,
1708009261.7272193,1708009261.7344234,25.733567978973092,24.044279964257527,-0.04490745197936864,NaN,NaN,1708009261.7344234,-84.86852883407268,-201.85282293360083,0.9720705858307925,,,,,,,
1708009261.7896657,1708009261.794209,25.73456571578999,24.060102997136852,-0.04510643079612937,NaN,NaN,1708009261.794209,-75.82705885435014,-201.73958161887094,0.9719862231691087,,,,,,,
1708009261.851694,1708009261.856719,25.73492726654178,24.068868052014608,-0.04479177404841325,NaN,NaN,1708009261.856719,-65.49799570774226,-201.59493782862842,0.9725225783462709,,,,,,,
