tStart,tR,xR,yR,theta,xR_fine,yR_fine,tV,xV,yV,zRotV,tP,gxP,gyP,gzP,axP,ayP,azP
1708010268.5110226,1708010268.5160213,27.220166669782447,25.066037092910953,-0.008581016227965824,NaN,NaN,1708010268.5160213,956.479012413748,-1674.673103705148,1.007058616649487,,,,,,,
1708010268.5730846,1708010268.577309,27.220251209647216,25.067365018617682,-0.008692731789664912,NaN,NaN,1708010268.577309,958.4097558495713,-1674.4940312320266,1.0074108378908684,,,,,,,
1708010268.6350207,1708010268.6398497,27.22019974015327,25.070130378783507,-0.008446460245820533,NaN,NaN,1708010268.6408615,959.995196738757,-1674.4365601719262,1.0074007765548556,,,,,,,
1708010268.6972666,1708010268.7017698,27.22022914887787,25.071588559956762,-0.008544768390729957,NaN,NaN,1708010268.7017698,961.7238713104449,-1674.4120578125799,1.007301206135978,,,,,,,
1708010268.7598658,1708010268.7649927,27.2202542864412,25.072631527224765,-0.008584398542038102,NaN,NaN,1708010268.7649927,963.0794450539788,-1674.37339029709,1.0072473919692697,,,,,,,
1708010268.821842,1708010268.8263414,27.220273230912987,25.073943402086897,-0.008591588916280243,NaN,NaN,1708010268.8263414,964.3835847177056,-1674.333313982441,1.0073152517625787,,,,,,,
1708010268.8838434,1708010268.8896725,27.220279455028557,25.074862088245535,-0.00855379384280859,NaN,NaN,1708010268.8898957,965.571511771693,-1674.2844287580842,1.007384622508201,,,,,,,
1708010268.94604,1708010268.9508655,27.220270325789528,25.075856367417312,-0.00849202919016219,NaN,NaN,1708010268.9508655,966.7035120243305,-1674.1951768895767,1.0074543480878004,,,,,,,
1708010269.0083804,1708010269.014652,27.21861211146629,25.078463602242056,-0.007737625637333115,NaN,NaN,1708010269.014652,967.9439067919445,-1674.125614632921,1.0075524703491865,,,,,,,
1708010269.0702963,1708010269.0751138,27.21860197056605,25.07941330995691,-0.007680468314486169,NaN,NaN,1708010269.0751138,968.9788755098044,-1674.1031422771703,1.0076040029961637,,,,,,,
1708010269.132768,1708010269.136979,27.21860929431027,25.080277671651263,-0.0076548186480380614,NaN,NaN,1708010269.1378844,970.0060512274763,-1674.1018903117338,1.007596604965817,,,,,,,
1708010269.1943638,1708010269.198749,27.21864391853525,25.08112667654066,-0.0076800124319392205,NaN,NaN,1708010269.198749,971.0192662722228,-1674.119527610701,1.0075614118470082,,,,,,,
1708010269.2569308,1708010269.2613702,27.218741433282183,25.082936369112293,-0.007728276280708379,NaN,NaN,1708010269.262311,972.1493417581074,-1674.132113717579,1.0075582388521886,,,,,,,
1708010269.3186417,1708010269.3234138,27.2187598636481,25.083630640080667,-0.00774278069035704,NaN,NaN,1708010269.3234138,973.0853246495368,-1674.1318624261294,1.0075670551172473,,,,,,,
1708010269.3792925,1708010269.3845854,27.21877875709431,25.084468093104125,-0.007723776004894961,NaN,NaN,1708010269.3848674,973.9595614213615,-1674.1217864089633,1.0076074415433678,,,,,,,
1708010269.4408622,1708010269.4497032,27.21879815492968,25.08526433035967,-0.007696328623744406,NaN,NaN,1708010269.4498482,974.8383713527276,-1674.1181987895131,1.0076939143925485,,,,,,,
1708010269.5039918,1708010269.509107,27.21881829051811,25.08602637841375,-0.007654479966471908,NaN,NaN,1708010269.509107,975.6486552904753,-1674.1230883508274,1.0077342451973443,,,,,,,
1708010269.5662112,1708010269.5708725,27.21883904038767,25.086635252347946,-0.007600506236084215,NaN,NaN,1708010269.5708725,976.4490651741381,-1674.1294874861842,1.007848569261323,,,,,,,
1708010269.6269186,1708010269.6308424,27.21886679819813,25.087341478539184,-0.007547376371782516,NaN,NaN,1708010269.6308424,977.1963836066789,-1674.1481203355831,1.0079165039015756,,,,,,,
1708010269.689835,1708010269.704084,27.218915954932328,25.088550510781076,-0.0074339189851238,NaN,NaN,1708010269.704084,978.1163004038453,-1674.1639171077322,1.0080391010693361,,,,,,,
1708010269.767107,1708010269.7733338,27.21893249207041,25.08910095660835,-0.007399826246759431,NaN,NaN,1708010269.7736285,978.8701361409264,-1674.161447422877,1.008046501118815,,,,,,,
1708010269.8297713,1708010269.8347538,27.218939033327423,25.090212843788468,-0.0074632127151052635,NaN,NaN,1708010269.8347538,979.4474672953028,-1674.1474910689556,1.008025487218091,,,,,,,
